2017,17,Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo de autopartes,Con violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo de autopartes,Sin violencia,165,,
2017,17,Morelos,El patrimonio,Robo,Robo a transportista,Con violencia,45,,
2017,17,Morelos,El patrimonio,Robo,Robo a transportista,Sin violencia,11,,
2017,17,Morelos,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,110,,
2017,17,Morelos,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,23,,
2017,17,Morelos,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,2,,
2017,17,Morelos,El patrimonio,Robo,Robo en transporte público individual,Con violencia,3,,
2017,17,Morelos,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,3,,
2017,17,Morelos,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,18,,
2017,17,Morelos,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,5,,
2017,17,Morelos,El patrimonio,Robo,Robo en transporte individual,Con violencia,22,,
2017,17,Morelos,El patrimonio,Robo,Robo en transporte individual,Sin violencia,43,,
2017,17,Morelos,El patrimonio,Robo,Robo a institución bancaria,Con violencia,1,,
2017,17,Morelos,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo a negocio,Con violencia,74,,
2017,17,Morelos,El patrimonio,Robo,Robo a negocio,Sin violencia,75,,
2017,17,Morelos,El patrimonio,Robo,Robo de ganado,Con violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo de ganado,Sin violencia,11,,
2017,17,Morelos,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,,
2017,17,Morelos,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,,
2017,17,Morelos,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",3,,
2017,17,Morelos,El patrimonio,Robo,Otros robos,Con violencia,31,,
2017,17,Morelos,El patrimonio,Robo,Otros robos,Sin violencia,412,,
2017,17,Morelos,El patrimonio,Fraude,Fraude,Fraude,125,,
2017,17,Morelos,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,72,,
2017,17,Morelos,El patrimonio,Extorsión,Extorsión,Extorsión,2,,
2017,17,Morelos,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,222,,
2017,17,Morelos,El patrimonio,Despojo,Despojo,Despojo,79,,
2017,17,Morelos,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,17,,
2017,17,Morelos,La familia,Violencia familiar,Violencia familiar,Violencia familiar,375,,
2017,17,Morelos,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,17,Morelos,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,27,,
2017,17,Morelos,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,35,,
2017,17,Morelos,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,1,,
2017,17,Morelos,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,,
2017,17,Morelos,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,61,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,305,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,26,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,2,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,5,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,19,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,1,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,4,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,,
2017,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,137,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,1,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,1,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,2,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,1,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,2,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,9,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,7,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,2,,
2017,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,,
2017,18,Nayarit,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,0,,
2017,18,Nayarit,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0,,
2017,18,Nayarit,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,,
2017,18,Nayarit,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,,
2017,18,Nayarit,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,,
2017,18,Nayarit,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,,
2017,18,Nayarit,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,6,,
2017,18,Nayarit,Libertad personal,Rapto,Rapto,Rapto,0,,
2017,18,Nayarit,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,0,,
2017,18,Nayarit,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,0,,
2017,18,Nayarit,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,,
2017,18,Nayarit,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0,,
2017,18,Nayarit,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,9,,
2017,18,Nayarit,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,0,,
2017,18,Nayarit,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,,
2017,18,Nayarit,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,7,,
2017,18,Nayarit,El patrimonio,Robo,Robo a casa habitación,Con violencia,3,,
2017,18,Nayarit,El patrimonio,Robo,Robo a casa habitación,Sin violencia,22,,
2017,18,Nayarit,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,,
2017,18,Nayarit,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,24,,
2017,18,Nayarit,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,4,,
2017,18,Nayarit,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,5,,
2017,18,Nayarit,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo de autopartes,Con violencia,1,,
2017,18,Nayarit,El patrimonio,Robo,Robo de autopartes,Sin violencia,4,,
2017,18,Nayarit,El patrimonio,Robo,Robo a transportista,Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo a transportista,Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo a negocio,Con violencia,6,,
2017,18,Nayarit,El patrimonio,Robo,Robo a negocio,Sin violencia,15,,
2017,18,Nayarit,El patrimonio,Robo,Robo de ganado,Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo de ganado,Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,1,,
2017,18,Nayarit,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,,
2017,18,Nayarit,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,,
2017,18,Nayarit,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,,
2017,18,Nayarit,El patrimonio,Robo,Otros robos,Con violencia,4,,
2017,18,Nayarit,El patrimonio,Robo,Otros robos,Sin violencia,17,,
2017,18,Nayarit,El patrimonio,Fraude,Fraude,Fraude,16,,
2017,18,Nayarit,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,3,,
2017,18,Nayarit,El patrimonio,Extorsión,Extorsión,Extorsión,0,,
2017,18,Nayarit,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,13,,
2017,18,Nayarit,El patrimonio,Despojo,Despojo,Despojo,10,,
2017,18,Nayarit,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0,,
2017,18,Nayarit,La familia,Violencia familiar,Violencia familiar,Violencia familiar,63,,
2017,18,Nayarit,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,18,Nayarit,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,59,,
2017,18,Nayarit,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0,,
2017,18,Nayarit,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,0,,
2017,18,Nayarit,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,,
2017,18,Nayarit,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,45,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,9,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,1,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,1,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,1,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,0,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,1,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,,
2017,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,19,,
